trace,l1_fraction,l2_multiplier,policy,seed,lineage,selection_hash,hash_rank,group_index,ordinal,timestamp_ms,candidate_count,arrival_rejection,actual_index,arriving_index,secondary_horizon_seconds,population_sha256,model_sha256
conversation_trace,0.0025,1,pi3,3,"conversation_trace|l1=0.0025,l2x1|pi3|s=3",00091383585a81f661aa77820adf1d0ea80ef4346e09b499beb09301f0187f0d,6,810,97,2430000.0,17,True,0,0,1106.999,f7671f8db13890a673d848aa42e93e3f950e87be7ec98e79e9a37118b12ab03e,eab865aa1dd837269b1b6cd0c27d29b8fbca62a0196bfa4e202d590769da768e
conversation_trace,0.0025,1,pi3,3,"conversation_trace|l1=0.0025,l2x1|pi3|s=3",0000625efbeeb3f4b9effc9df7e1d86e60c2e4c4ce245dbadd655dfa2cd29a55,0,816,152,2448000.0,17,True,0,0,1088.999,f7671f8db13890a673d848aa42e93e3f950e87be7ec98e79e9a37118b12ab03e,eab865aa1dd837269b1b6cd0c27d29b8fbca62a0196bfa4e202d590769da768e
conversation_trace,0.0025,1,pi3,3,"conversation_trace|l1=0.0025,l2x1|pi3|s=3",00041e83028a71ad43c735d0e38295f28cd020c022d442b7bea6cd35ce0f1aec,4,898,152,2694000.0,17,True,0,0,842.999,f7671f8db13890a673d848aa42e93e3f950e87be7ec98e79e9a37118b12ab03e,eab865aa1dd837269b1b6cd0c27d29b8fbca62a0196bfa4e202d590769da768e
conversation_trace,0.0025,1,pi3,3,"conversation_trace|l1=0.0025,l2x1|pi3|s=3",00040bb3b5b05c3c0b6acd21a1b232cf8f0d43b8b7a658bf92a858f60d6af6f4,3,900,145,2699999.0,17,True,0,0,837.0,f7671f8db13890a673d848aa42e93e3f950e87be7ec98e79e9a37118b12ab03e,eab865aa1dd837269b1b6cd0c27d29b8fbca62a0196bfa4e202d590769da768e
conversation_trace,0.0025,1,pi3,3,"conversation_trace|l1=0.0025,l2x1|pi3|s=3",0001891579adbc470a2a2edf107e9a867cb7ff82297e3318643a19a1fb2a0d5e,1,945,180,2835000.0,17,True,0,0,701.999,f7671f8db13890a673d848aa42e93e3f950e87be7ec98e79e9a37118b12ab03e,eab865aa1dd837269b1b6cd0c27d29b8fbca62a0196bfa4e202d590769da768e
conversation_trace,0.0025,1,pi3,4,"conversation_trace|l1=0.0025,l2x1|pi3|s=4",00014562df31ec0967b84df24da7d1da054ed5807a791405df1d83ac71dc9d51,2,711,465,2132999.0,17,True,0,0,1404.0,35f5a8f9446736bbd35e0af38f0eb4e5c5d74eb9aa44403498750e8df34db60b,58fdac2b50b662d48bf3590a6f7568b30049edac52bb30bc1f67c314262697bc
conversation_trace,0.0025,1,pi3,4,"conversation_trace|l1=0.0025,l2x1|pi3|s=4",0001296ca0124142cf4df68d00f183bbbe1522a94a02228b73931f5193f0f6f6,1,851,41,2553000.0,17,True,0,0,983.999,35f5a8f9446736bbd35e0af38f0eb4e5c5d74eb9aa44403498750e8df34db60b,58fdac2b50b662d48bf3590a6f7568b30049edac52bb30bc1f67c314262697bc
conversation_trace,0.0025,1,pi3,4,"conversation_trace|l1=0.0025,l2x1|pi3|s=4",00031121d6b85ab00d5f794165c7a5efd79f2dec7e5df5a7274013037e0bc62f,6,892,174,2675999.0,17,True,0,0,861.0,35f5a8f9446736bbd35e0af38f0eb4e5c5d74eb9aa44403498750e8df34db60b,58fdac2b50b662d48bf3590a6f7568b30049edac52bb30bc1f67c314262697bc
conversation_trace,0.0025,1,pi3,4,"conversation_trace|l1=0.0025,l2x1|pi3|s=4",00033a58a2f0fafab90977b88f2a916e3f493378345b63c47480cda6f5c75b3d,7,920,178,2760000.0,17,True,0,0,776.999,35f5a8f9446736bbd35e0af38f0eb4e5c5d74eb9aa44403498750e8df34db60b,58fdac2b50b662d48bf3590a6f7568b30049edac52bb30bc1f67c314262697bc
conversation_trace,0.0025,1,pi3,4,"conversation_trace|l1=0.0025,l2x1|pi3|s=4",00010cab30993f71443dd971fe94cc0749e18bbdaeaf00d271e355df60e30075,0,923,19,2768999.0,17,True,0,0,768.0,35f5a8f9446736bbd35e0af38f0eb4e5c5d74eb9aa44403498750e8df34db60b,58fdac2b50b662d48bf3590a6f7568b30049edac52bb30bc1f67c314262697bc
conversation_trace,0.0025,1,pi3,4,"conversation_trace|l1=0.0025,l2x1|pi3|s=4",0001e2205149323ca30579f7270cf5aaa4bff55eb5db36b8e2e266ec9e0e7add,5,939,203,2817000.0,17,True,0,0,719.999,35f5a8f9446736bbd35e0af38f0eb4e5c5d74eb9aa44403498750e8df34db60b,58fdac2b50b662d48bf3590a6f7568b30049edac52bb30bc1f67c314262697bc
conversation_trace,0.0025,1,pi3,4,"conversation_trace|l1=0.0025,l2x1|pi3|s=4",0001828edaddfc58a3551d1a662e76600202b0018b35dcb3916d992c85ebe1d6,4,942,118,2826000.0,17,True,0,0,710.999,35f5a8f9446736bbd35e0af38f0eb4e5c5d74eb9aa44403498750e8df34db60b,58fdac2b50b662d48bf3590a6f7568b30049edac52bb30bc1f67c314262697bc
conversation_trace,0.0025,1,pi3,4,"conversation_trace|l1=0.0025,l2x1|pi3|s=4",0001555a805511956b266a52a0bee4d02c1ae7480464ed40fbe06a90cca866b8,3,958,87,2874000.0,17,False,11,0,662.999,35f5a8f9446736bbd35e0af38f0eb4e5c5d74eb9aa44403498750e8df34db60b,58fdac2b50b662d48bf3590a6f7568b30049edac52bb30bc1f67c314262697bc
conversation_trace,0.02,4,pi0,0,"conversation_trace|l1=0.02,l2x4|pi0|s=0",0010e581ab531706b6dd6d484280a8b9ddaf9fb71af6d804d7edab1dc022f4a9,7,719,15,2157000.0,17,False,11,0,1379.999,bbcbb4ac3d45301d4eefd4be3d3e25d6b3536aa64442554e4a07815a47e6800d,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,0,"conversation_trace|l1=0.02,l2x4|pi0|s=0",000272df75fa92fa17492f92a1a51baf1ee316f06843134f90648b2c52f81933,2,779,88,2337000.0,17,False,15,0,1199.999,bbcbb4ac3d45301d4eefd4be3d3e25d6b3536aa64442554e4a07815a47e6800d,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,0,"conversation_trace|l1=0.02,l2x4|pi0|s=0",00000982f64fa740d64b4e3f249ea41002f14c6f9d6a7b92492de2d3739396b2,0,848,5,2544000.0,17,False,5,0,992.999,bbcbb4ac3d45301d4eefd4be3d3e25d6b3536aa64442554e4a07815a47e6800d,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,0,"conversation_trace|l1=0.02,l2x4|pi0|s=0",00074edbdaa328c194d596cc936218f447616d328a6a2f4769fe7b2c67e7e816,4,906,107,2718000.0,17,False,5,0,818.999,bbcbb4ac3d45301d4eefd4be3d3e25d6b3536aa64442554e4a07815a47e6800d,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,0,"conversation_trace|l1=0.02,l2x4|pi0|s=0",00011411d6474cefa1c66f8e6226e78804fc8513e5e19a0d9d1e2154f10a2872,1,908,54,2723999.0,17,False,3,0,813.0,bbcbb4ac3d45301d4eefd4be3d3e25d6b3536aa64442554e4a07815a47e6800d,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,0,"conversation_trace|l1=0.02,l2x4|pi0|s=0",000d1b2bc77649ee156b8d77a7b00e26a9d784e0dc9fbd7ca298e2bed0d19397,6,917,82,2750999.0,17,False,15,0,786.0,bbcbb4ac3d45301d4eefd4be3d3e25d6b3536aa64442554e4a07815a47e6800d,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,0,"conversation_trace|l1=0.02,l2x4|pi0|s=0",00039d9b0bc17ae4b6248f4edbe3dd1757e90afc2c8957adca14793bb33f185a,3,922,32,2766000.0,17,False,15,0,770.999,bbcbb4ac3d45301d4eefd4be3d3e25d6b3536aa64442554e4a07815a47e6800d,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,0,"conversation_trace|l1=0.02,l2x4|pi0|s=0",000833e8c5d877bf05fee3138ae59cbccd8a62291c4609a56d126aa6016d723d,5,947,77,2841000.0,17,False,13,0,695.999,bbcbb4ac3d45301d4eefd4be3d3e25d6b3536aa64442554e4a07815a47e6800d,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,1,"conversation_trace|l1=0.02,l2x4|pi0|s=1",0008454df0d6a3783bfbff7e1a7c66f42a7bb6d8109b18e25c7f978c5198459f,1,759,71,2277000.0,17,False,2,0,1259.999,8beb0162565a0aa6e3639536c23bb72cffd322200791e9c91f82c438911b28e8,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,1,"conversation_trace|l1=0.02,l2x4|pi0|s=1",0011b238dfe32cc87cbf98909395cf70e8231719005ca76730695c7a1b923351,7,783,142,2348999.0,17,False,14,0,1188.0,8beb0162565a0aa6e3639536c23bb72cffd322200791e9c91f82c438911b28e8,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,1,"conversation_trace|l1=0.02,l2x4|pi0|s=1",0000d07feb618e4e82a53713ccd146b69e5e75ec74189414212999faef90f8c7,0,797,187,2391000.0,17,False,1,0,1145.999,8beb0162565a0aa6e3639536c23bb72cffd322200791e9c91f82c438911b28e8,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,1,"conversation_trace|l1=0.02,l2x4|pi0|s=1",000dd9d2feaa2f685adb9b99a64c44c727e3a517ff237c80f4573e76c1e2e853,4,819,150,2456999.0,17,False,5,0,1080.0,8beb0162565a0aa6e3639536c23bb72cffd322200791e9c91f82c438911b28e8,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,1,"conversation_trace|l1=0.02,l2x4|pi0|s=1",0010e0cc896aaac7e60840fcb54d72ea27ce9912437ac57e481664e4a188b8e1,6,894,14,2682000.0,17,False,2,0,854.999,8beb0162565a0aa6e3639536c23bb72cffd322200791e9c91f82c438911b28e8,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,1,"conversation_trace|l1=0.02,l2x4|pi0|s=1",000f52a16084dae41e7ebdd1f70791452731a184b19bbeaa996a91821fdf9e8b,5,902,113,2706000.0,17,False,4,0,830.999,8beb0162565a0aa6e3639536c23bb72cffd322200791e9c91f82c438911b28e8,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,1,"conversation_trace|l1=0.02,l2x4|pi0|s=1",0009c22ef766dc3263f587187e71fb7a0539d368f6ed32f3cb2d77b05663271e,2,939,74,2817000.0,17,False,1,0,719.999,8beb0162565a0aa6e3639536c23bb72cffd322200791e9c91f82c438911b28e8,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,1,"conversation_trace|l1=0.02,l2x4|pi0|s=1",000d089caad72131044a921ee729510c15f171b997d503da47aa1b3ba729ce6e,3,945,39,2835000.0,17,False,12,0,701.999,8beb0162565a0aa6e3639536c23bb72cffd322200791e9c91f82c438911b28e8,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,2,"conversation_trace|l1=0.02,l2x4|pi0|s=2",00023a535654b0dea98ec90cc23ee19403b84ff379568e1fb72849f05237411a,2,789,192,2367000.0,17,False,9,0,1169.999,8c4ee9707c9eec815599b4c88e77b6853279c7886a13dadf054d366f0ce702da,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,2,"conversation_trace|l1=0.02,l2x4|pi0|s=2",0001d381d0076c8b9fe3bee9b8b10494cc7732697a117cca7195820bf3d602f7,0,808,52,2424000.0,17,False,12,0,1112.999,8c4ee9707c9eec815599b4c88e77b6853279c7886a13dadf054d366f0ce702da,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,2,"conversation_trace|l1=0.02,l2x4|pi0|s=2",0003256ce36bae754d703dd7313299b2007dc5381a14e291daee9ad99453b6ed,3,818,299,2453999.0,17,False,16,0,1083.0,8c4ee9707c9eec815599b4c88e77b6853279c7886a13dadf054d366f0ce702da,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,2,"conversation_trace|l1=0.02,l2x4|pi0|s=2",0006149541e7011bd5aa4f0986664fae23b1a3913e4c5e764edd17b14940f902,4,822,4,2466000.0,17,False,8,0,1070.999,8c4ee9707c9eec815599b4c88e77b6853279c7886a13dadf054d366f0ce702da,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,2,"conversation_trace|l1=0.02,l2x4|pi0|s=2",000217936467a0d5870dcf3600bf9c71ec30bc25205dd4629cceaeca8645672e,1,840,160,2520003.0,17,False,3,0,1016.996,8c4ee9707c9eec815599b4c88e77b6853279c7886a13dadf054d366f0ce702da,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,2,"conversation_trace|l1=0.02,l2x4|pi0|s=2",00074d9e71ea797d59baeed4ff87da573b06807bcdd70d79b979d26f397d18df,5,875,52,2625000.0,17,False,5,0,911.999,8c4ee9707c9eec815599b4c88e77b6853279c7886a13dadf054d366f0ce702da,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,2,"conversation_trace|l1=0.02,l2x4|pi0|s=2",0008d3207bc76699ff733015ef284a73f871d18bce32d23dde349f09b6b3060d,7,915,118,2744999.0,17,False,10,0,792.0,8c4ee9707c9eec815599b4c88e77b6853279c7886a13dadf054d366f0ce702da,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,2,"conversation_trace|l1=0.02,l2x4|pi0|s=2",0008590aaecce7ce19e388d80d474806f8a55f1c695270ce9bdb7ba02464eeff,6,970,18,2910000.0,17,False,11,0,626.999,8c4ee9707c9eec815599b4c88e77b6853279c7886a13dadf054d366f0ce702da,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,3,"conversation_trace|l1=0.02,l2x4|pi0|s=3",00000d5d32542a8d04ac4281713c92e11e1b898741bf49f63b9ce6fb250a1e2d,0,775,77,2325000.0,17,False,13,0,1211.999,f4d335f88326d65a09505f6b633ae23a91dbb3526259631642b1966a1d013402,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,3,"conversation_trace|l1=0.02,l2x4|pi0|s=3",0008c14755b91e34714371052b651fe238c1c8fad325b30896bee0dda027d2c0,7,831,11,2493000.0,17,False,14,0,1043.999,f4d335f88326d65a09505f6b633ae23a91dbb3526259631642b1966a1d013402,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,3,"conversation_trace|l1=0.02,l2x4|pi0|s=3",0007f62fde6a29461e1b8101efd384954f1c24e065efe2a1229bb3757804dde2,6,832,364,2496000.0,17,False,14,0,1040.999,f4d335f88326d65a09505f6b633ae23a91dbb3526259631642b1966a1d013402,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,3,"conversation_trace|l1=0.02,l2x4|pi0|s=3",0006789a1702ae510b794a30e3225a149e8d064127a0c4cd6b5a96addeb925ab,4,883,0,2648999.0,17,False,10,0,888.0,f4d335f88326d65a09505f6b633ae23a91dbb3526259631642b1966a1d013402,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,3,"conversation_trace|l1=0.02,l2x4|pi0|s=3",00078e7bedf9652dc48ee2cb5effc0c0a3241fe925c455c55e3ffdd872a798bb,5,891,124,2672999.0,17,False,14,0,864.0,f4d335f88326d65a09505f6b633ae23a91dbb3526259631642b1966a1d013402,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,3,"conversation_trace|l1=0.02,l2x4|pi0|s=3",00050c25f52d628b78cdb19e441b048c03791492dce4e3ec0430fc5081e33882,3,955,83,2865000.0,17,False,15,0,671.999,f4d335f88326d65a09505f6b633ae23a91dbb3526259631642b1966a1d013402,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,3,"conversation_trace|l1=0.02,l2x4|pi0|s=3",0000fd32488c8b011d28811a48d74bdd3fd0e9f19bcc6981c1ad3b4a6757ca0f,1,976,55,2927999.0,17,False,7,0,609.0,f4d335f88326d65a09505f6b633ae23a91dbb3526259631642b1966a1d013402,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,3,"conversation_trace|l1=0.02,l2x4|pi0|s=3",00026c6213638b17e709c861f92be7cbc9db6be239d82afb60274442513f4c59,2,979,92,2936999.0,17,False,7,0,600.0,f4d335f88326d65a09505f6b633ae23a91dbb3526259631642b1966a1d013402,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,4,"conversation_trace|l1=0.02,l2x4|pi0|s=4",000948700aae2917c93b14df389067891482c6f70528f2f74604c85c324ea9f5,1,711,105,2132999.0,17,False,10,0,1404.0,1667331f257f0e573eccb23d48d1466323c8ac3be3e2172c4dafe0ee58de39ab,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,4,"conversation_trace|l1=0.02,l2x4|pi0|s=4",000dd6a79f403526f9c940653e6f3b6790396b4a1da5e33ea1d2fbdf83d27a69,4,719,14,2157000.0,17,False,13,0,1379.999,1667331f257f0e573eccb23d48d1466323c8ac3be3e2172c4dafe0ee58de39ab,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,4,"conversation_trace|l1=0.02,l2x4|pi0|s=4",000f105f4ef0f220ec384e89264dda2abbf3730631161cad57efcbe966b635c4,5,747,19,2241000.0,17,False,3,0,1295.999,1667331f257f0e573eccb23d48d1466323c8ac3be3e2172c4dafe0ee58de39ab,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,4,"conversation_trace|l1=0.02,l2x4|pi0|s=4",000f53fdfb5f16eff54b8c5f1979db2830f1d0066d38760fd3567b7bacc7abd3,6,755,77,2265000.0,17,False,10,0,1271.999,1667331f257f0e573eccb23d48d1466323c8ac3be3e2172c4dafe0ee58de39ab,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,4,"conversation_trace|l1=0.02,l2x4|pi0|s=4",00100cb63269749412c8872f8c69f3b4af4e40ca243b532034fd7f1a3014f104,7,775,28,2325000.0,17,False,14,0,1211.999,1667331f257f0e573eccb23d48d1466323c8ac3be3e2172c4dafe0ee58de39ab,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,4,"conversation_trace|l1=0.02,l2x4|pi0|s=4",00000246f248eb75f94f0c77500a92d8a83b126e14dae452948e96a02f3d6587,0,809,93,2427000.0,17,False,5,0,1109.999,1667331f257f0e573eccb23d48d1466323c8ac3be3e2172c4dafe0ee58de39ab,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,4,"conversation_trace|l1=0.02,l2x4|pi0|s=4",000a393c34dd583086675d0aa2ce6d3d9824f65ca1aa9229687258a5de70bdad,2,941,212,2823000.0,17,False,1,0,713.999,1667331f257f0e573eccb23d48d1466323c8ac3be3e2172c4dafe0ee58de39ab,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi0,4,"conversation_trace|l1=0.02,l2x4|pi0|s=4",000cf182568a3a9e32a1f46b2c7f04521679dd6ecaab12c2236033f956b7b52c,3,969,31,2907000.0,17,False,9,0,629.999,1667331f257f0e573eccb23d48d1466323c8ac3be3e2172c4dafe0ee58de39ab,87c24bb2abdcdc62028405a19eaff0b24c3bffacfd8d50334fc76d76e0b2d60c
conversation_trace,0.02,4,pi3,0,"conversation_trace|l1=0.02,l2x4|pi3|s=0",000b2e1eff29e016460ef1ea0d3e3130956bb50ceba1a9caa197b6f18da2a483,6,710,146,2130000.0,17,False,4,0,1406.999,2764e76071cee55150cd98623af64c789081b86b535870ac430ffb6d0049d04f,3d9ade29da03653673efd910ed4b1e1865334e12a51c4910c68b4cf3617d2e34
conversation_trace,0.02,4,pi3,0,"conversation_trace|l1=0.02,l2x4|pi3|s=0",0007729ede466cdbbcd309e138142335371a46e97c0e6a6287a2709254519a25,4,724,86,2172000.0,17,False,12,0,1364.999,2764e76071cee55150cd98623af64c789081b86b535870ac430ffb6d0049d04f,3d9ade29da03653673efd910ed4b1e1865334e12a51c4910c68b4cf3617d2e34
conversation_trace,0.02,4,pi3,0,"conversation_trace|l1=0.02,l2x4|pi3|s=0",00032e7e04bfdddafc85a1208d95a4f9014ae124b7dce68ff6d29b1a70564a80,2,737,114,2211000.0,17,False,1,0,1325.999,2764e76071cee55150cd98623af64c789081b86b535870ac430ffb6d0049d04f,3d9ade29da03653673efd910ed4b1e1865334e12a51c4910c68b4cf3617d2e34
conversation_trace,0.02,4,pi3,0,"conversation_trace|l1=0.02,l2x4|pi3|s=0",00076c035aa5646fda8ceb4a6a5b45cdcfc3928f3bb2621781bd56b5fed11b14,3,838,167,2514000.0,17,False,7,0,1022.999,2764e76071cee55150cd98623af64c789081b86b535870ac430ffb6d0049d04f,3d9ade29da03653673efd910ed4b1e1865334e12a51c4910c68b4cf3617d2e34
conversation_trace,0.02,4,pi3,0,"conversation_trace|l1=0.02,l2x4|pi3|s=0",000ca91351cdd4df260f32f5b788c515d8e3074263da800ff8209c0f20b93dbd,7,871,242,2612999.0,17,False,4,0,924.0,2764e76071cee55150cd98623af64c789081b86b535870ac430ffb6d0049d04f,3d9ade29da03653673efd910ed4b1e1865334e12a51c4910c68b4cf3617d2e34
conversation_trace,0.02,4,pi3,0,"conversation_trace|l1=0.02,l2x4|pi3|s=0",0001d29036bf07f100d1df09aecd47b3733687367ab03c174856559f21abdc7b,1,874,229,2622000.0,17,False,8,0,914.999,2764e76071cee55150cd98623af64c789081b86b535870ac430ffb6d0049d04f,3d9ade29da03653673efd910ed4b1e1865334e12a51c4910c68b4cf3617d2e34
conversation_trace,0.02,4,pi3,0,"conversation_trace|l1=0.02,l2x4|pi3|s=0",0001858dc7d39f041bb596d841cc6b74a3c44a570599de8a0071e92b2590047c,0,934,2,2802000.0,16,False,11,-1,734.999,2764e76071cee55150cd98623af64c789081b86b535870ac430ffb6d0049d04f,3d9ade29da03653673efd910ed4b1e1865334e12a51c4910c68b4cf3617d2e34
conversation_trace,0.02,4,pi3,0,"conversation_trace|l1=0.02,l2x4|pi3|s=0",000a46127465bfb10800402bbbd52d7ff8080b35b4dba4bf6053ec312d9febf8,5,944,66,2832000.0,17,False,6,0,704.999,2764e76071cee55150cd98623af64c789081b86b535870ac430ffb6d0049d04f,3d9ade29da03653673efd910ed4b1e1865334e12a51c4910c68b4cf3617d2e34
conversation_trace,0.02,4,pi3,1,"conversation_trace|l1=0.02,l2x4|pi3|s=1",000440815a38d67308436ea565e3fa637c6db421ebd4c52da7c2234b6cecd741,2,776,75,2328000.0,17,False,7,0,1208.999,c331f57ea4fe498c63484b360ed54fb164664267ab3dbea6d911880b1d30fbd4,cb89b3e43c878c8ebf72df010271c3d339865651c4c0cda96d71f9a1070c983f
conversation_trace,0.02,4,pi3,1,"conversation_trace|l1=0.02,l2x4|pi3|s=1",000b728dd702de6575f2dfc34eddec90c9ee6b45e9cd15d1e5f69efc39416fba,7,786,25,2357999.0,17,False,2,0,1179.0,c331f57ea4fe498c63484b360ed54fb164664267ab3dbea6d911880b1d30fbd4,cb89b3e43c878c8ebf72df010271c3d339865651c4c0cda96d71f9a1070c983f
conversation_trace,0.02,4,pi3,1,"conversation_trace|l1=0.02,l2x4|pi3|s=1",00008259794e065579bf8ab08917afdcfce2515400a1f051039b098438cac0b1,0,805,78,2414999.0,17,False,13,0,1122.0,c331f57ea4fe498c63484b360ed54fb164664267ab3dbea6d911880b1d30fbd4,cb89b3e43c878c8ebf72df010271c3d339865651c4c0cda96d71f9a1070c983f
conversation_trace,0.02,4,pi3,1,"conversation_trace|l1=0.02,l2x4|pi3|s=1",0005ec6eba71be23d18b054c5893a681c7314436866df5d5f676a82891cf127a,3,883,136,2648999.0,17,False,7,0,888.0,c331f57ea4fe498c63484b360ed54fb164664267ab3dbea6d911880b1d30fbd4,cb89b3e43c878c8ebf72df010271c3d339865651c4c0cda96d71f9a1070c983f
conversation_trace,0.02,4,pi3,1,"conversation_trace|l1=0.02,l2x4|pi3|s=1",000977331bd0bf952052a655f45645bcce61769f9ae7a13cf821240fbb6d8e0f,5,883,142,2648999.0,17,False,16,0,888.0,c331f57ea4fe498c63484b360ed54fb164664267ab3dbea6d911880b1d30fbd4,cb89b3e43c878c8ebf72df010271c3d339865651c4c0cda96d71f9a1070c983f
conversation_trace,0.02,4,pi3,1,"conversation_trace|l1=0.02,l2x4|pi3|s=1",0006d73d80869feca7e4fbeebe802deff842c5ef10b964e8a05924994c10664e,4,895,128,2684999.0,17,False,5,0,852.0,c331f57ea4fe498c63484b360ed54fb164664267ab3dbea6d911880b1d30fbd4,cb89b3e43c878c8ebf72df010271c3d339865651c4c0cda96d71f9a1070c983f
conversation_trace,0.02,4,pi3,1,"conversation_trace|l1=0.02,l2x4|pi3|s=1",000a011d42c9f3c5210d86f16894fb31ac2e34908fbcfe1552ac11d5c0af09a9,6,961,198,2883000.0,17,False,10,0,653.999,c331f57ea4fe498c63484b360ed54fb164664267ab3dbea6d911880b1d30fbd4,cb89b3e43c878c8ebf72df010271c3d339865651c4c0cda96d71f9a1070c983f
conversation_trace,0.02,4,pi3,1,"conversation_trace|l1=0.02,l2x4|pi3|s=1",0001db5213f790f73212f7b533c20570caab7468a5c5a47740a34f39fb42b5f5,1,970,278,2910000.0,17,False,12,0,626.999,c331f57ea4fe498c63484b360ed54fb164664267ab3dbea6d911880b1d30fbd4,cb89b3e43c878c8ebf72df010271c3d339865651c4c0cda96d71f9a1070c983f
