trace,l1_fraction,l2_multiplier,policy,seed,lineage,selection_hash,hash_rank,group_index,ordinal,timestamp_ms,candidate_count,arrival_rejection,actual_index,arriving_index,secondary_horizon_seconds,replicate,window,selector,chosen_index,chosen_is_actual,q_selected_tokens,q_actual_tokens,q_best_tokens,q_worst_tokens,q_range_tokens,regret_tokens,regret_minus_learned_tokens,actual_advantage_over_worst_tokens,constant_q,label_min_tie_count,label_tie_best_regret_tokens,label_tie_worst_regret_tokens,spearman
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",0006952635d3767f8422c792fda36fe97b763f68ee72b2247ed1016850fe7f14,3,907,354,2721000.0,17,True,0,0,815.999,0,end,lfu,7,False,1769066,1745514,1780330,1743466,36864,11264,-23552,2048,False,,,,0.0722781978018568
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",0006952635d3767f8422c792fda36fe97b763f68ee72b2247ed1016850fe7f14,3,907,354,2721000.0,17,True,0,0,815.999,0,end,lru,11,False,1773162,1745514,1780330,1743466,36864,7168,-27648,2048,False,,,,0.04455476254950872
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",0006952635d3767f8422c792fda36fe97b763f68ee72b2247ed1016850fe7f14,3,907,354,2721000.0,17,True,0,0,815.999,0,end,next_use,11,False,1773162,1745514,1780330,1743466,36864,7168,-27648,2048,False,8,7168,34816,0.16040787333693787
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,0,600,count,12,False,1286610,1275858,1300434,1262546,37888,13824,-10752,13312,False,10,0,24576,-0.073914066428552
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,0,600,learned,0,True,1275858,1275858,1300434,1262546,37888,24576,0,13312,False,,,,-0.018438931569707717
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,0,600,lfu,2,False,1282633,1275858,1300434,1262546,37888,17801,-6775,13312,False,,,,0.03803232000649387
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,0,600,lru,12,False,1286610,1275858,1300434,1262546,37888,13824,-10752,13312,False,,,,0.2606835632575014
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,0,600,next_use,12,False,1286610,1275858,1300434,1262546,37888,13824,-10752,13312,False,10,0,24576,0.11371589479690793
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,0,end,count,12,False,1713770,1699946,1727082,1688682,38400,13312,-13824,11264,False,10,0,27136,-0.031756568090587634
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,0,end,learned,0,True,1699946,1699946,1727082,1688682,38400,27136,0,11264,False,,,,0.002457009873327281
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,0,end,lfu,2,False,1708769,1699946,1727082,1688682,38400,18313,-8823,11264,False,,,,0.16075892819487733
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,0,end,lru,12,False,1713770,1699946,1727082,1688682,38400,13312,-13824,11264,False,,,,0.18564583921890815
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,0,end,next_use,12,False,1713770,1699946,1727082,1688682,38400,13312,-13824,11264,False,10,0,27136,0.14050759775131375
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,1,600,count,12,False,1286610,1277906,1292754,1246150,46604,6144,-8704,31756,False,10,4096,14848,0.43211721426813127
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,1,600,learned,0,True,1277906,1277906,1292754,1246150,46604,14848,0,31756,False,,,,0.2119564320128169
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,1,600,lfu,2,False,1285455,1277906,1292754,1246150,46604,7299,-7549,31756,False,,,,0.45314234718752067
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,1,600,lru,12,False,1286610,1277906,1292754,1246150,46604,6144,-8704,31756,False,,,,-0.02669154224546568
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,1,600,next_use,12,False,1286610,1277906,1292754,1246150,46604,6144,-8704,31756,False,10,4096,14848,0.49675217687468726
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,1,end,count,12,False,1712234,1703530,1719914,1672798,47116,7680,-8704,30732,False,10,6144,22528,0.33829495594859527
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,1,end,learned,0,True,1703530,1703530,1719914,1672798,47116,16384,0,30732,False,,,,0.391856449098909
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,1,end,lfu,2,False,1713127,1703530,1719914,1672798,47116,6787,-9597,30732,False,,,,0.5580026136872641
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,1,end,lru,12,False,1712234,1703530,1719914,1672798,47116,7680,-8704,30732,False,,,,-0.24221687524287744
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,1,end,next_use,12,False,1712234,1703530,1719914,1672798,47116,7680,-8704,30732,False,10,6144,22528,0.3936486872690196
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,2,600,count,12,False,1285586,1284050,1292623,1260367,32256,7037,-1536,23683,False,10,0,18301,0.016568644221176158
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,2,600,learned,0,True,1284050,1284050,1292623,1260367,32256,8573,0,23683,False,,,,0.5405421721320017
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,2,600,lfu,2,False,1277775,1284050,1292623,1260367,32256,14848,6275,23683,False,,,,0.29160921858605654
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,2,600,lru,12,False,1285586,1284050,1292623,1260367,32256,7037,-1536,23683,False,,,,-0.21163625670955527
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,2,600,next_use,12,False,1285586,1284050,1292623,1260367,32256,7037,-1536,23683,False,10,0,18301,0.15290532696466497
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,2,end,count,12,False,1708138,1711210,1715687,1686503,29184,7549,3072,24707,False,10,2429,20480,-0.16775752273940858
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,2,end,learned,0,True,1711210,1711210,1715687,1686503,29184,4477,0,24707,False,,,,0.4791169252988197
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,2,end,lfu,2,False,1695207,1711210,1715687,1686503,29184,20480,16003,24707,False,,,,0.3190254699061131
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,2,end,lru,12,False,1708138,1711210,1715687,1686503,29184,7549,3072,24707,False,,,,-0.24690896616114782
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",00037ae1bff0df4485ea59febcc4c258aa0999b8dbc854dc1b50660dc5d3988f,1,915,31,2744999.0,17,True,0,0,792.0,2,end,next_use,12,False,1708138,1711210,1715687,1686503,29184,7549,3072,24707,False,10,2429,20480,-0.029616797565227896
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000b5fb67476c488b89b33b78ad2bcf9a877a41247a672e508d34970080bf5d2,5,923,59,2768999.0,17,True,0,0,768.0,0,600,count,2,False,1253842,1246674,1271762,1246674,25088,17920,-7168,0,False,7,13705,18432,0.1417715661010081
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000b5fb67476c488b89b33b78ad2bcf9a877a41247a672e508d34970080bf5d2,5,923,59,2768999.0,17,True,0,0,768.0,0,600,learned,0,True,1246674,1246674,1271762,1246674,25088,25088,0,0,False,,,,0.04551076495136601
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000b5fb67476c488b89b33b78ad2bcf9a877a41247a672e508d34970080bf5d2,5,923,59,2768999.0,17,True,0,0,768.0,0,600,lfu,0,True,1246674,1246674,1271762,1246674,25088,25088,0,0,False,,,,0.12554134160373315
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000b5fb67476c488b89b33b78ad2bcf9a877a41247a672e508d34970080bf5d2,5,923,59,2768999.0,17,True,0,0,768.0,0,600,lru,2,False,1253842,1246674,1271762,1246674,25088,17920,-7168,0,False,,,,0.3986499917083016
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000b5fb67476c488b89b33b78ad2bcf9a877a41247a672e508d34970080bf5d2,5,923,59,2768999.0,17,True,0,0,768.0,0,600,next_use,2,False,1253842,1246674,1271762,1246674,25088,17920,-7168,0,False,7,13705,18432,0.10300722748956316
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000b5fb67476c488b89b33b78ad2bcf9a877a41247a672e508d34970080bf5d2,5,923,59,2768999.0,17,True,0,0,768.0,0,end,count,2,False,1630826,1621098,1648746,1620586,28160,17920,-9728,512,False,7,12681,20992,0.12316805742712016
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000b5fb67476c488b89b33b78ad2bcf9a877a41247a672e508d34970080bf5d2,5,923,59,2768999.0,17,True,0,0,768.0,0,end,learned,0,True,1621098,1621098,1648746,1620586,28160,27648,0,512,False,,,,0.16851283238749035
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000b5fb67476c488b89b33b78ad2bcf9a877a41247a672e508d34970080bf5d2,5,923,59,2768999.0,17,True,0,0,768.0,0,end,lfu,0,True,1621098,1621098,1648746,1620586,28160,27648,0,512,False,,,,0.2288191940560653
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000b5fb67476c488b89b33b78ad2bcf9a877a41247a672e508d34970080bf5d2,5,923,59,2768999.0,17,True,0,0,768.0,0,end,lru,2,False,1630826,1621098,1648746,1620586,28160,17920,-9728,512,False,,,,0.3081895084568091
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000b5fb67476c488b89b33b78ad2bcf9a877a41247a672e508d34970080bf5d2,5,923,59,2768999.0,17,True,0,0,768.0,0,end,next_use,2,False,1630826,1621098,1648746,1620586,28160,17920,-9728,512,False,7,12681,20992,0.09660926304921762
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c10d8aa4adbcf7fa97ffc6038806f430bbd022407ca0a6252160415b23470,6,941,387,2823000.0,17,True,0,0,713.999,0,600,count,1,False,1280847,1264594,1280847,1264594,16253,0,-16253,0,False,7,0,10621,-0.07599755397043308
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c10d8aa4adbcf7fa97ffc6038806f430bbd022407ca0a6252160415b23470,6,941,387,2823000.0,17,True,0,0,713.999,0,600,learned,0,True,1264594,1264594,1280847,1264594,16253,16253,0,0,False,,,,-0.4541580599002457
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c10d8aa4adbcf7fa97ffc6038806f430bbd022407ca0a6252160415b23470,6,941,387,2823000.0,17,True,0,0,713.999,0,600,lfu,0,True,1264594,1264594,1280847,1264594,16253,16253,0,0,False,,,,-0.4113280340882379
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c10d8aa4adbcf7fa97ffc6038806f430bbd022407ca0a6252160415b23470,6,941,387,2823000.0,17,True,0,0,713.999,0,600,lru,1,False,1280847,1264594,1280847,1264594,16253,0,-16253,0,False,,,,0.5170069015869481
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c10d8aa4adbcf7fa97ffc6038806f430bbd022407ca0a6252160415b23470,6,941,387,2823000.0,17,True,0,0,713.999,0,600,next_use,1,False,1280847,1264594,1280847,1264594,16253,0,-16253,0,False,7,0,10621,0.2853363663899619
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c10d8aa4adbcf7fa97ffc6038806f430bbd022407ca0a6252160415b23470,6,941,387,2823000.0,17,True,0,0,713.999,0,end,count,1,False,1544679,1525866,1544679,1523818,20861,0,-18813,2048,False,7,0,10752,0.17906630181250874
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c10d8aa4adbcf7fa97ffc6038806f430bbd022407ca0a6252160415b23470,6,941,387,2823000.0,17,True,0,0,713.999,0,end,learned,0,True,1525866,1525866,1544679,1523818,20861,18813,0,2048,False,,,,-0.3928477480665259
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c10d8aa4adbcf7fa97ffc6038806f430bbd022407ca0a6252160415b23470,6,941,387,2823000.0,17,True,0,0,713.999,0,end,lfu,0,True,1525866,1525866,1544679,1523818,20861,18813,0,2048,False,,,,-0.25552123170371627
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c10d8aa4adbcf7fa97ffc6038806f430bbd022407ca0a6252160415b23470,6,941,387,2823000.0,17,True,0,0,713.999,0,end,lru,1,False,1544679,1525866,1544679,1523818,20861,0,-18813,2048,False,,,,0.24705271069217274
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c10d8aa4adbcf7fa97ffc6038806f430bbd022407ca0a6252160415b23470,6,941,387,2823000.0,17,True,0,0,713.999,0,end,next_use,1,False,1544679,1525866,1544679,1523818,20861,0,-18813,2048,False,7,0,10752,0.5355558980298496
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c4b9cad1238fdec3bfdf681157845baaedbaa2eca055d212057ebc8ae9176,7,945,113,2835000.0,17,True,0,0,701.999,0,600,count,6,False,1263722,1253994,1269866,1246314,23552,6144,-9728,7680,False,7,1536,15872,-0.26082783188054287
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c4b9cad1238fdec3bfdf681157845baaedbaa2eca055d212057ebc8ae9176,7,945,113,2835000.0,17,True,0,0,701.999,0,600,learned,0,True,1253994,1253994,1269866,1246314,23552,15872,0,7680,False,,,,-0.013580619500844911
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c4b9cad1238fdec3bfdf681157845baaedbaa2eca055d212057ebc8ae9176,7,945,113,2835000.0,17,True,0,0,701.999,0,600,lfu,0,True,1253994,1253994,1269866,1246314,23552,15872,0,7680,False,,,,-0.10211714020522339
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c4b9cad1238fdec3bfdf681157845baaedbaa2eca055d212057ebc8ae9176,7,945,113,2835000.0,17,True,0,0,701.999,0,600,lru,6,False,1263722,1253994,1269866,1246314,23552,6144,-9728,7680,False,,,,0.5830914680662936
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c4b9cad1238fdec3bfdf681157845baaedbaa2eca055d212057ebc8ae9176,7,945,113,2835000.0,17,True,0,0,701.999,0,600,next_use,6,False,1263722,1253994,1269866,1246314,23552,6144,-9728,7680,False,7,1536,15872,-0.10566834833219924
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c4b9cad1238fdec3bfdf681157845baaedbaa2eca055d212057ebc8ae9176,7,945,113,2835000.0,17,True,0,0,701.999,0,end,count,6,False,1500266,1488490,1506922,1483370,23552,6656,-11776,5120,False,7,2048,18432,0.05950756229290649
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c4b9cad1238fdec3bfdf681157845baaedbaa2eca055d212057ebc8ae9176,7,945,113,2835000.0,17,True,0,0,701.999,0,end,learned,0,True,1488490,1488490,1506922,1483370,23552,18432,0,5120,False,,,,-0.05071337561656462
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c4b9cad1238fdec3bfdf681157845baaedbaa2eca055d212057ebc8ae9176,7,945,113,2835000.0,17,True,0,0,701.999,0,end,lfu,0,True,1488490,1488490,1506922,1483370,23552,18432,0,5120,False,,,,-0.2794760369137997
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c4b9cad1238fdec3bfdf681157845baaedbaa2eca055d212057ebc8ae9176,7,945,113,2835000.0,17,True,0,0,701.999,0,end,lru,6,False,1500266,1488490,1506922,1483370,23552,6656,-11776,5120,False,,,,0.45855175998323977
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000c4b9cad1238fdec3bfdf681157845baaedbaa2eca055d212057ebc8ae9176,7,945,113,2835000.0,17,True,0,0,701.999,0,end,next_use,6,False,1500266,1488490,1506922,1483370,23552,6656,-11776,5120,False,7,2048,18432,0.1536348690202516
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000a4d0bc6b19e83194e60303b864ce461b3cb26a0f7654eee4cc9e588338570,4,969,208,2907000.0,17,True,0,0,629.999,0,600,count,2,False,1280106,1272938,1300586,1269354,31232,20480,-7168,3584,False,9,0,27136,0.3909112824855849
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000a4d0bc6b19e83194e60303b864ce461b3cb26a0f7654eee4cc9e588338570,4,969,208,2907000.0,17,True,0,0,629.999,0,600,learned,0,True,1272938,1272938,1300586,1269354,31232,27648,0,3584,False,,,,-0.17086743254595818
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000a4d0bc6b19e83194e60303b864ce461b3cb26a0f7654eee4cc9e588338570,4,969,208,2907000.0,17,True,0,0,629.999,0,600,lfu,0,True,1272938,1272938,1300586,1269354,31232,27648,0,3584,False,,,,-0.032258685229028035
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000a4d0bc6b19e83194e60303b864ce461b3cb26a0f7654eee4cc9e588338570,4,969,208,2907000.0,17,True,0,0,629.999,0,600,lru,2,False,1280106,1272938,1300586,1269354,31232,20480,-7168,3584,False,,,,0.45167841094494066
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000a4d0bc6b19e83194e60303b864ce461b3cb26a0f7654eee4cc9e588338570,4,969,208,2907000.0,17,True,0,0,629.999,0,600,next_use,2,False,1280106,1272938,1300586,1269354,31232,20480,-7168,3584,False,9,0,27136,0.45519821009783024
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000a4d0bc6b19e83194e60303b864ce461b3cb26a0f7654eee4cc9e588338570,4,969,208,2907000.0,17,True,0,0,629.999,0,end,count,2,False,1367146,1357930,1385066,1353834,31232,17920,-9216,4096,False,9,0,24576,0.3839809360661403
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000a4d0bc6b19e83194e60303b864ce461b3cb26a0f7654eee4cc9e588338570,4,969,208,2907000.0,17,True,0,0,629.999,0,end,learned,0,True,1357930,1357930,1385066,1353834,31232,27136,0,4096,False,,,,-0.1216219887297004
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000a4d0bc6b19e83194e60303b864ce461b3cb26a0f7654eee4cc9e588338570,4,969,208,2907000.0,17,True,0,0,629.999,0,end,lfu,0,True,1357930,1357930,1385066,1353834,31232,27136,0,4096,False,,,,-0.015499430474591135
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000a4d0bc6b19e83194e60303b864ce461b3cb26a0f7654eee4cc9e588338570,4,969,208,2907000.0,17,True,0,0,629.999,0,end,lru,2,False,1367146,1357930,1385066,1353834,31232,17920,-9216,4096,False,,,,0.48545645453864483
conversation_trace,0.0025,1,pi3,0,"conversation_trace|l1=0.0025,l2x1|pi3|s=0",000a4d0bc6b19e83194e60303b864ce461b3cb26a0f7654eee4cc9e588338570,4,969,208,2907000.0,17,True,0,0,629.999,0,end,next_use,2,False,1367146,1357930,1385066,1353834,31232,17920,-9216,4096,False,9,0,24576,0.4875546867276299
conversation_trace,0.0025,1,pi3,1,"conversation_trace|l1=0.0025,l2x1|pi3|s=1",0003d0b0256262f41db0f9ee53368384de28661c8da8b89f0a5b31cf9f4c4aca,3,717,90,2151000.0,17,False,1,0,1385.999,0,600,count,7,False,1345024,1327104,1345024,1295360,49664,0,-17920,31744,False,5,0,25088,0.34812320947747466
conversation_trace,0.0025,1,pi3,1,"conversation_trace|l1=0.0025,l2x1|pi3|s=1",0003d0b0256262f41db0f9ee53368384de28661c8da8b89f0a5b31cf9f4c4aca,3,717,90,2151000.0,17,False,1,0,1385.999,0,600,learned,1,True,1327104,1327104,1345024,1295360,49664,17920,0,31744,False,,,,-0.0541878495981259
conversation_trace,0.0025,1,pi3,1,"conversation_trace|l1=0.0025,l2x1|pi3|s=1",0003d0b0256262f41db0f9ee53368384de28661c8da8b89f0a5b31cf9f4c4aca,3,717,90,2151000.0,17,False,1,0,1385.999,0,600,lfu,4,False,1332736,1327104,1345024,1295360,49664,12288,-5632,31744,False,,,,0.5568728896578694
conversation_trace,0.0025,1,pi3,1,"conversation_trace|l1=0.0025,l2x1|pi3|s=1",0003d0b0256262f41db0f9ee53368384de28661c8da8b89f0a5b31cf9f4c4aca,3,717,90,2151000.0,17,False,1,0,1385.999,0,600,lru,5,False,1319424,1327104,1345024,1295360,49664,25600,7680,31744,False,,,,-0.7008427534711901
conversation_trace,0.0025,1,pi3,1,"conversation_trace|l1=0.0025,l2x1|pi3|s=1",0003d0b0256262f41db0f9ee53368384de28661c8da8b89f0a5b31cf9f4c4aca,3,717,90,2151000.0,17,False,1,0,1385.999,0,600,next_use,7,False,1345024,1327104,1345024,1295360,49664,0,-17920,31744,False,5,0,25088,0.09951169175599997
conversation_trace,0.0025,1,pi3,1,"conversation_trace|l1=0.0025,l2x1|pi3|s=1",0003d0b0256262f41db0f9ee53368384de28661c8da8b89f0a5b31cf9f4c4aca,3,717,90,2151000.0,17,False,1,0,1385.999,0,end,count,7,False,3036266,3017322,3058663,2992615,66048,22397,-18944,24707,False,5,22397,48640,0.14873628518910134
conversation_trace,0.0025,1,pi3,1,"conversation_trace|l1=0.0025,l2x1|pi3|s=1",0003d0b0256262f41db0f9ee53368384de28661c8da8b89f0a5b31cf9f4c4aca,3,717,90,2151000.0,17,False,1,0,1385.999,0,end,learned,1,True,3017322,3017322,3058663,2992615,66048,41341,0,24707,False,,,,0.1954526746389018
